Time (s),Fᵧ (N)
1.4424999952316284,-0.00023494099150411785
1.4429166316986084,0.00022474884463008493
1.443333387374878,0.00022474880097433925
1.443750023841858,0.0007669600308872759
1.444166660308838,0.000898944039363414
1.4445832967758179,0.0008989441557787359
1.4450000524520874,0.0008989441557787359
1.4454166889190674,0.0008989442721940577
1.4458333253860474,0.0008989443886093795
1.4462499618530273,0.0003792729112319648
1.4466667175292969,0.00022474890283774585
1.4470833539962769,0.000224748975597322
1.4474999904632568,0.00022474906290881336
1.4479166269302368,0.0002247488737339154
1.4483333826065063,0.0003866608312819153
1.4487500190734863,0.0012379199033603072
1.4491666555404663,0.0008989442139863968
1.4495832920074463,0.0010495862225070596
1.4500000476837158,0.0020590005442500114
1.4504166841506958,0.0022473344579339027
1.4508333206176758,0.0023867066483944654
1.4512499570846558,0.0033961208537220955
1.4516667127609253,0.00406655902042985
1.4520833492279053,0.004269918892532587
1.4524999856948853,0.004269918892532587
1.4529166221618652,0.004149329848587513
1.4533333778381348,0.003595723770558834
1.4537500143051147,0.0030305967666208744
1.4541666507720947,0.0022473339922726154
1.4545832872390747,0.002247333526611328
1.4550000429153442,0.0021455290261656046
1.4554166793823242,0.0015731396852061152
1.4558333158493042,0.0015731396852061152
1.4562499523162842,0.0010530927684158087
1.4566667079925537,0.00013796995335724205
1.4570833444595337,-0.0004494463501032442
1.4574999809265137,-0.00044944637920707464
1.4579166173934937,-0.0003739375388249755
1.4583333730697632,0.00022474880097433925
1.4587500095367432,0.0006997157470323145
1.4591666460037231,0.0015731391031295061
1.4595832824707031,0.00163362140301615
1.4600000381469727,0.002190608996897936
1.4604166746139526,0.0016261081909760833
1.4608333110809326,0.0022473344579339027
1.4612499475479126,0.0022473344579339027
1.4616667032241821,0.0022473346907645464
1.462083339691162,0.0022473346907645464
1.462499976158142,0.002247334225103259
1.462916612625122,0.002247334225103259
1.4633333683013916,0.0018816861556842923
1.4637500047683716,0.001550224144011736
1.4641666412353516,0.0005408095312304795
1.4645832777023315,0.00022474907746072859
1.465000033378601,-0.00012587261153385043
1.465416669845581,-0.00044944637920707464
1.465833306312561,-0.0011356626637279987
1.466249942779541,-0.0017978362739086151
1.4666666984558105,-0.0017978362739086151
1.4670833349227905,-0.0017978362739086151
1.4674999713897705,-0.0017978362739086151
1.4679166078567505,-0.0017978362739086151
1.46833336353302,-0.0017978362739086151
1.46875,-0.0017978362739086151
1.46916663646698,-0.0017978361574932933
1.4695833921432495,-0.0017978361574932933
1.4700000286102295,-0.0017978360410779715
1.4704166650772095,-0.0011570750502869487
1.4708333015441895,-0.0011236408026888967
1.471250057220459,-0.0004903937224298716
1.471666693687439,-0.0004494462045840919
1.472083330154419,0.00017628794012125582
1.472499966621399,0.00022474881552625448
1.4729167222976685,0.00022474881552625448
1.4733333587646484,0.00022474880097433925
1.4737499952316284,0.0008354564197361469
1.4741666316986084,0.0011669190134853125
1.474583387374878,0.0015731393359601498
1.475000023841858,0.0015731394523754716
1.475416660308838,0.002168820472434163
1.4758332967758179,0.0028392584063112736
1.4762500524520874,0.002921529347077012
1.4766666889190674,0.0029215291142463684
1.4770833253860474,0.0032605049200356007
1.4774999618530273,0.0029215291142463684
1.4779167175292969,0.0029215284157544374
1.4783333539962769,0.003490912728011608
1.4787499904632568,0.0035957235377281904
1.4791666269302368,0.003595723770558834
1.4795833826065063,0.0030376100912690163
1.4800000190734863,0.0029215291142463684
1.4804166555404663,0.0029215291142463684
1.4808332920074463,0.0021668169647455215
1.4812500476837158,0.0015731394523754716
1.4816666841506958,0.0015731395687907934
1.4820833206176758,0.0013765410985797644
1.4824999570846558,0.0008989444468170404
1.4829167127609253,0.0008989445632323623
1.4833333492279053,0.0007136159110814333
1.4837499856948853,0.00022474894649349153
1.4841666221618652,-0.0002920422703027725
1.4845833778381348,-0.00044944637920707464
1.4850000143051147,-0.00044944637920707464
1.4854166507720947,-0.00044944637920707464
1.4858332872390747,-0.001113999169319868
1.4862500429153442,-0.0017978362739086151
1.4866666793823242,-0.0017978362739086151
1.4870833158493042,-0.0017978362739086151
1.4874999523162842,-0.0017978362739086151
1.4879167079925537,-0.0017978362739086151
1.4883333444595337,-0.001797836390323937
1.4887499809265137,-0.001797836390323937
1.4891666173934937,-0.0017978362739086151
1.4895833730697632,-0.0017978361574932933
1.4900000095367432,-0.0017978361574932933
1.4904166460037231,-0.0017978359246626496
1.4908332824707031,-0.0017978359246626496
1.4912500381469727,-0.0017978361574932933
1.4916666746139526,-0.0017978362739086151
1.4920833110809326,-0.0017978362739086151
1.4924999475479126,-0.0017978362739086151
1.4929167032241821,-0.0017978362739086151
1.493333339691162,-0.0017978362739086151
1.493749976158142,-0.0017978362739086151
1.494166612625122,-0.0017978362739086151
1.4945833683013916,-0.0018817349337041378
1.4950000047683716,-0.0025521733332425356
1.4954166412353516,-0.003146226517856121
1.4958332777023315,-0.0031462267506867647
1.496250033378601,-0.003077354747802019
1.496666669845581,-0.002472031395882368
1.497083306312561,-0.002472031395882368
1.497499942779541,-0.002472031395882368
1.4979166984558105,-0.002472031395882368
1.4983333349227905,-0.0024720311630517244
1.4987499713897705,-0.0024720311630517244
1.4991666078567505,-0.0024720311630517244
1.49958336353302,-0.002472031395882368
1.5,-0.0020979931578040123
1.50041663646698,-0.0014275547582656145
1.5008333921432495,-0.0011236411519348621
1.5012500286102295,-0.0011236411519348621
1.5016666650772095,-0.0011236411519348621
1.5020833015441895,-0.0011236411519348621
1.502500057220459,-0.0007596208597533405
1.502916693687439,0.00022474910656455904
1.503333330154419,0.00022474904835689813
1.503749966621399,0.0002247489319415763
1.5041667222976685,0.00022474885918200016
1.5045833587646484,0.00022474881552625448
1.5049999952316284,0.00022474881552625448
1.5054166316986084,0.00022474888828583062
1.505833387374878,0.0005461937980726361
1.506250023841858,0.0008989442139863968
1.506666660308838,0.0012128758244216442
1.5070832967758179,0.0015731395687907934
1.5075000524520874,0.001573139801621437
1.5079166889190674,0.0006288402364589274
1.5083333253860474,0.0002247487718705088
1.5087499618530273,0.00022474878642242402
1.5091667175292969,0.00022474884463008493
1.5095833539962769,0.00022474888828583062
1.5099999904632568,0.00022474896104540676
1.5104166269302368,0.0002247490338049829
1.5108333826065063,0.00022474910656455904
1.5112500190734863,-0.00038683536695316434
1.5116666555404663,-0.00044944637920707464
1.5120832920074463,-0.0010535168694332242
1.5125000476837158,-0.0011236411519348621
1.5129166841506958,-0.0011236411519348621
1.5133333206176758,-0.000869816227350384
1.5137499570846558,-0.0010384902125224471
1.5141667127609253,-0.0011236411519348621
1.5145833492279053,-0.0011236411519348621
1.5149999856948853,-0.0011236411519348621
1.5154166221618652,-0.0011236411519348621
1.5158333778381348,-0.0011236411519348621
1.5162500143051147,-0.0011236411519348621
1.5166666507720947,-0.0011236411519348621
1.5170832872390747,-0.0011236411519348621
1.5175000429153442,-0.0011236411519348621
1.5179166793823242,-0.0011236411519348621
1.5183333158493042,-0.0011236411519348621
1.5187499523162842,-0.002006581285968423
1.5191667079925537,-0.0010563969844952226
1.5195833444595337,-0.00044944602996110916
1.5199999809265137,-0.0004494460881687701
1.5204166173934937,-0.00044944617548026145
1.5208333730697632,-0.0004494462627917528
1.5212500095367432,-0.00044944629189558327
1.5216666460037231,-0.00044944632099941373
1.5220832824707031,-0.00044944629189558327
1.5225000381469727,-0.00044944632099941373
1.5229166746139526,-0.00044944629189558327
1.5233333110809326,-0.0004494463501032442
1.5237499475479126,-0.0002895377983804792
1.5241667032241821,0.00006859732093289495
1.524583339691162,-0.0009408171172253788
1.524999976158142,-0.0011236411519348621
1.525416612625122,-0.0011236411519348621
1.5258333683013916,-0.0011236411519348621
1.5262500047683716,-0.0011236411519348621
1.5266666412353516,-0.0011236411519348621
1.5270832777023315,-0.0009937859140336514
1.527500033378601,-0.0004494460008572787
1.527916669845581,-0.0004494460881687701
1.528333306312561,-0.00044944617548026145
1.528749942779541,-0.00044944623368792236
1.5291666984558105,-0.00044944632099941373
1.5295833349227905,-0.0004494463501032442
1.5299999713897705,-0.00044944637920707464
1.5304166078567505,-0.00044944637920707464
1.53083336353302,-0.0004494463501032442
1.53125,-0.00044944637920707464
1.53166663646698,-0.00044944637920707464
1.5320833921432495,-0.00044944637920707464
1.5325000286102295,-0.0009504592744633555
1.5329166650772095,-0.0017978362739086151
1.5333333015441895,-0.0017978362739086151
1.533750057220459,-0.0017978362739086151
1.534166693687439,-0.0017978362739086151
1.534583330154419,-0.0017978362739086151
1.534999966621399,-0.0017978362739086151
1.5354167222976685,-0.0017978362739086151
1.5358333587646484,-0.0017978362739086151
1.5362499952316284,-0.0017978361574932933
1.5366666316986084,-0.0017978361574932933
1.537083387374878,-0.0017978360410779715
1.537500023841858,-0.0017978360410779715
1.537916660308838,-0.0014266781508922577
1.5383332967758179,-0.0011236411519348621
1.5387500524520874,-0.0011236411519348621
1.5391666889190674,-0.0011236411519348621
1.5395833253860474,-0.0011236411519348621
1.5399999618530273,-0.0014760157791897655
1.5404167175292969,-0.0017978362739086151
1.5408333539962769,-0.0017978362739086151
1.5412499904632568,-0.0021389408502727747
1.5416666269302368,-0.002472031395882368
1.5420833826065063,-0.002472031395882368
1.5425000190734863,-0.002472031395882368
1.5429166555404663,-0.002472031395882368
1.5433332920074463,-0.002472031395882368
1.5437500476837158,-0.0024720311630517244
1.5441666841506958,-0.0024720311630517244
1.5445833206176758,-0.0024720311630517244
1.5449999570846558,-0.0024720311630517244
1.5454167127609253,-0.0018295171903446317
1.5458333492279053,-0.0017978359246626496
1.5462499856948853,-0.0017978359246626496
1.5466666221618652,-0.0011665922356769443
1.5470833778381348,-0.0011236411519348621
1.5475000143051147,-0.0017473718617111444
1.5479166507720947,-0.0017978362739086151
1.5483332872390747,-0.0017978362739086151
1.5487500429153442,-0.0020713210105895996
1.5491666793823242,-0.002741759642958641
1.5495833158493042,-0.0034121982753276825
1.5499999523162842,-0.0038204221054911613
1.5504167079925537,-0.003820422338321805
1.5508333444595337,-0.0038204225711524487
1.5512499809265137,-0.0038204228039830923
1.5516666173934937,-0.003820423036813736
1.5520833730697632,-0.0038204232696443796
1.5525000095367432,-0.0035807485692203045
1.5529166460037231,-0.0025713343638926744
1.5533332824707031,-0.00247203279286623
1.5537500381469727,-0.0024720325600355864
1.5541666746139526,-0.0019084071973338723
1.5545833110809326,-0.001237968448549509
1.5549999475479126,-0.0005675305728800595
1.5554167032241821,-0.00044944637920707464
1.555833339691162,-0.00044944637920707464
1.556249976158142,-0.0004494463501032442
1.556666612625122,-0.00044944637920707464
1.5570833683013916,-0.00044944637920707464
1.5575000047683716,-0.00044944637920707464
1.5579166412353516,-0.000640284561086446
1.5583332777023315,-0.0011236411519348621
1.558750033378601,-0.0011236411519348621
1.559166669845581,-0.0011236411519348621
1.559583306312561,-0.0011236411519348621
1.559999942779541,-0.0011236411519348621
1.5604166984558105,-0.0011236411519348621
1.5608333349227905,-0.0011236411519348621
1.5612499713897705,-0.0011236411519348621
1.5616666078567505,-0.0011236411519348621
1.56208336353302,-0.0011236411519348621
1.5625,-0.0011236411519348621
1.56291663646698,-0.0011236411519348621
1.5633333921432495,-0.0011236411519348621
1.5637500286102295,-0.0011236411519348621
1.5641666650772095,-0.0011236411519348621
1.5645833015441895,-0.0011236411519348621
1.565000057220459,-0.0009966660290956497
1.565416693687439,-0.0003262276004534215
1.565833330154419,0.0008026484865695238
1.566249966621399,0.0015731393359601498
1.5666667222976685,0.0015731393359601498
1.5670833587646484,0.0015731394523754716
1.5674999952316284,0.0021209854166954756
1.5679166316986084,0.003361184149980545
1.568333387374878,0.003595724469050765
1.568750023841858,0.003595724469050765
1.569166660308838,0.0035957240033894777
1.5695832967758179,0.003595723770558834
1.5700000524520874,0.003595723770558834
1.5704166889190674,0.0031786090694367886
1.5708333253860474,0.0024337891954928637
1.5712499618530273,0.001163538545370102
1.5716667175292969,0.0008989445050247014
1.5720833539962769,0.0008989445632323623
1.5724999904632568,0.0008395894546993077
1.5729166269302368,-0.00022542400984093547
1.5733333826065063,-0.0011236411519348621
1.5737500190734863,-0.0011717265006154776
1.5741666555404663,-0.0017978362739086151
1.5745832920074463,-0.0017978362739086151
1.5750000476837158,-0.0017978362739086151
1.5754166841506958,-0.0017978362739086151
1.5758333206176758,-0.0017978362739086151
1.5762499570846558,-0.0017978362739086151
1.5766667127609253,-0.0017978362739086151
1.5770833492279053,-0.0017978362739086151
1.5774999856948853,-0.0017978361574932933
1.5779166221618652,-0.0017978361574932933
1.5783333778381348,-0.001452098018489778
1.5787500143051147,-0.0011236408026888967
1.5791666507720947,-0.0007854164578020573
1.5795832872390747,-0.00044944617548026145
1.5800000429153442,0.00022024089412298054
1.5804166793823242,0.0002247488300781697
1.5808333158493042,0.00022474878642242402
1.5812499523162842,0.00022474878642242402
1.5816667079925537,0.00022474875731859356
1.5820833444595337,0.00022474881552625448
1.5824999809265137,0.00022474884463008493
1.5829166173934937,0.0002247489319415763
1.5833333730697632,0.00022474899014923722
1.5837500095367432,-0.0004111284506507218
1.5841666460037231,-0.00015630171401426196
1.5845832824707031,0.00022474880097433925
1.5850000381469727,-0.00006088246300350875
1.5854166746139526,-0.0004494462045840919
1.5858333110809326,-0.0004494462627917528
1.5862499475479126,-0.00044944632099941373
1.5866667032241821,-0.0010590269230306149
1.587083339691162,-0.0011236413847655058
1.587499976158142,-0.0011236413847655058
1.587916612625122,-0.001123641268350184
1.5883333683013916,-0.001123641268350184
1.5887500047683716,-0.0008718197932466865
1.5891666412353516,-0.0010364867048338056
1.5895832777023315,-0.0017069251043722034
1.590000033378601,-0.0017978362739086151
1.590416669845581,-0.0017978361574932933
1.590833306312561,-0.0017978360410779715
1.591249942779541,-0.0020271174143999815
1.5916666984558105,-0.0028110072016716003
1.5920833349227905,-0.002472031395882368
1.5924999713897705,-0.002472031395882368
1.5929166078567505,-0.002472031395882368
1.59333336353302,-0.002472031395882368
1.59375,-0.002472031395882368
1.59416663646698,-0.002811008132994175
1.5945833921432495,-0.002472031395882368
1.5950000286102295,-0.0024720311630517244
1.5954166650772095,-0.0024720311630517244
1.5958333015441895,-0.0024720311630517244
1.596250057220459,-0.0024720311630517244
1.596666693687439,-0.002291586482897401
1.597083330154419,-0.0017978362739086151
1.597499966621399,-0.0017978362739086151
1.5979167222976685,-0.0019670112524181604
1.5983333587646484,-0.002472031395882368
1.5987499952316284,-0.002472031395882368
1.5991666316986084,-0.0029689122457057238
1.599583387374878,-0.0031462269835174084
1.600000023841858,-0.0031462269835174084
1.600416660308838,-0.003146227216348052
1.6008332967758179,-0.0031462276820093393
1.6012500524520874,-0.003146227914839983
1.6016666889190674,-0.0034852037206292152
1.6020833253860474,-0.0031462267506867647
1.6024999618530273,-0.0031462269835174084
1.6029167175292969,-0.003146227216348052
1.6033333539962769,-0.00268691242672503
1.6037499904632568,-0.0024720311630517244
1.6041666269302368,-0.0023592060897499323
1.6045833826065063,-0.0017978362739086151
1.6050000190734863,-0.0017978362739086151
1.6054166555404663,-0.0017978362739086151
1.6058332920074463,-0.0017978360410779715
1.6062500476837158,-0.0017978359246626496
1.6066666841506958,-0.001707550953142345
1.6070833206176758,-0.0011236411519348621
1.6074999570846558,-0.0011236411519348621
1.6079167127609253,-0.0011236411519348621
1.6083333492279053,-0.0011236411519348621
1.6087499856948853,-0.0011236411519348621
1.6091666221618652,-0.0015303620602935553
1.6095833778381348,-0.0017978362739086151
1.6100000143051147,-0.0018580680480226874
1.6104166507720947,-0.002472031395882368
1.6108332872390747,-0.0024720316287130117
1.6112500429153442,-0.002472031395882368
1.6116666793823242,-0.002856212668120861
1.6120833158493042,-0.0031462269835174084
1.6124999523162842,-0.0031462269835174084
1.6129167079925537,-0.003146227216348052
1.6133333444595337,-0.0031462276820093393
1.6137499809265137,-0.003146227914839983
1.6141666173934937,-0.003100897651165724
1.6145833730697632,-0.0017978360410779715
1.6150000095367432,-0.0017826841212809086
1.6154166460037231,-0.00041150348260998726
1.6158332824707031,0.0008989445050247014
1.6162500381469727,0.0008989445050247014
1.6166666746139526,0.000899194972589612
1.6170833110809326,0.0025826788041740656
1.6174999475479126,0.0032531172037124634
1.6179167032241821,0.003595724469050765
1.618333339691162,0.0035957240033894777
1.618749976158142,0.003916041925549507
1.619166612625122,0.004269918892532587
1.6195833683013916,0.003957114182412624
1.6200000047683716,0.0035957233048975468
1.6204166412353516,0.0032904320396482944
1.6208332777023315,0.0019794844556599855
1.621250033378601,0.0015731396852061152
1.621666669845581,0.0015731396852061152
1.622083306312561,0.0012828753096982837
1.622499942779541,0.0005599683499895036
1.6229166984558105,0.0002772168372757733
1.6233333349227905,0.0002247487718705088
1.6237499713897705,0.0002247487718705088
1.6241666078567505,-0.00038570829201489687
1.62458336353302,-0.00044944632099941373
1.625,-0.00044944637920707464
1.62541663646698,-0.00044944637920707464
1.6258333921432495,-0.00044944637920707464
1.6262500286102295,-0.0004494463501032442
1.6266666650772095,-0.00044944637920707464
1.6270833015441895,-0.00044944637920707464
1.627500057220459,-0.00044944637920707464
1.627916693687439,-0.0010260932613164186
1.628333330154419,-0.00031683591078035533
1.628749966621399,0.00022474909201264381
1.6291667222976685,0.00022474900470115244
1.6295833587646484,0.00022474890283774585
1.6299999952316284,0.0007826127693988383
1.6304166316986084,0.000898944039363414
1.630833387374878,0.0008989441557787359
1.631250023841858,0.0008989443304017186
1.631666660308838,0.0006950829993002117
1.6320832967758179,0.00022474920842796564
1.6325000524520874,0.00022474926663562655
1.6329166889190674,0.00022474920842796564
1.6333333253860474,0.000035914446925744414
1.6337499618530273,-0.0009735000203363597
1.6341667175292969,-0.0011236411519348621
1.6345833539962769,-0.0011236411519348621
1.6349999904632568,-0.0012974492274224758
1.6354166269302368,-0.001627784688025713
1.6358333826065063,-0.0011236410355195403
1.6362500190734863,-0.0006221267976798117
1.6366666555404663,-0.00044944576802663505
1.6370832920074463,0.000044554592022905126
1.6375000476837158,0.00022474884463008493
1.6379166841506958,0.00022474878642242402
1.6383333206176758,0.00022474880097433925
1.6387499570846558,0.00022474885918200016
1.6391667127609253,0.00022474894649349153
1.6395833492279053,0.000224748975597322
1.6399999856948853,0.00022474904835689813
1.6404166221618652,0.00022474912111647427
1.6408333778381348,-0.00023544188297819346
1.6412500143051147,-0.0005669045494869351
1.6416666507720947,-0.0011236411519348621
1.6420832872390747,-0.0011236411519348621
1.6425000429153442,-0.0011236411519348621
1.6429166793823242,-0.0006822336581535637
1.6433333158493042,-0.0004494460590649396
1.6437499523162842,-0.000449446146376431
1.6441667079925537,-0.0004494462045840919
1.6445833444595337,0.00006433951784856617
1.6449999809265137,0.0008989439811557531
1.6454166173934937,0.0009788356255739927
1.6458333730697632,0.00198825029656291
1.6462500095367432,0.0022473344579339027
1.6466666460037231,0.0021787129808217287
1.6470832824707031,0.0015731394523754716
1.6475000381469727,0.0015731391031295061
1.6479166746139526,0.0015157874440774322
1.6483333110809326,0.0008989443886093795
1.6487499475479126,0.0008989445050247014
1.6491667032241821,0.0008989445632323623
1.649583339691162,0.0008566195610910654
1.649999976158142,-0.00015279531362466514
1.650416612625122,-0.0004494462045840919
1.6508333683013916,-0.0008194770198315382
1.6512500047683716,-0.0011236408026888967
1.6516666412353516,-0.0011236408026888967
1.6520832777023315,-0.000764880096539855
1.652500033378601,-0.00044944623368792236
1.652916669845581,-0.0004371745453681797
1.653333306312561,0.00022474881552625448
1.653749942779541,0.00022950726270209998
1.6541666984558105,0.0008989439811557531
1.6545833349227905,0.0012351650511845946
1.6549999713897705,0.0022445793729275465
1.6554166078567505,0.0022473344579339027
1.65583336353302,0.0022473344579339027
1.65625,0.0019261400448158383
1.65666663646698,0.0015731394523754716
1.6570833921432495,0.0015731394523754716
1.6575000286102295,0.0015731395687907934
1.6579166650772095,0.0015731395687907934
1.6583333015441895,0.0012707285350188613
1.658750057220459,0.0008989445632323623
1.659166693687439,0.0006040467415004969
1.659583330154419,-0.0004053677839692682
1.659999966621399,-0.001363190938718617
1.6604167222976685,-0.0017978362739086151
1.6608333587646484,-0.0017978362739086151
1.6612499952316284,-0.0017978362739086151
1.6616666316986084,-0.0017978362739086151
1.662083387374878,-0.0017978362739086151
1.662500023841858,-0.0017978362739086151
1.662916660308838,-0.0017978361574932933
1.6633332967758179,-0.0017978361574932933
1.6637500524520874,-0.0017978359246626496
1.6641666889190674,-0.0017978359246626496
1.6645833253860474,-0.0015517749125137925
1.6649999618530273,-0.0011236411519348621
1.6654167175292969,-0.0008850932936184108
1.6658333539962769,0.00012432108633220196
1.6662499904632568,0.00022474904835689813
1.6666666269302368,0.00022474894649349153
1.6670833826065063,0.00022474888828583062
1.6675000190734863,0.0002247488300781697
1.6679166555404663,0.00022474881552625448
1.6683332920074463,0.0002247488737339154
1.6687500476837158,0.00022474894649349153
1.6691666841506958,0.00022474901925306767
1.6695833206176758,0.00022474904835689813
1.6699999570846558,0.00042197376023977995
1.6704167127609253,0.0010924123926088214
1.6708333492279053,0.0008547407924197614
1.6712499856948853,0.000224748975597322
1.6716666221618652,0.00022474891738966107
1.6720833778381348,0.0002247488300781697
1.6725000143051147,0.0002247487718705088
1.6729166507720947,0.0002247488300781697
1.6733332872390747,0.00022474890283774585
1.6737500429153442,0.00022474894649349153
1.6741666793823242,0.00022474901925306767
1.6745833158493042,0.00022474909201264381
1.6749999523162842,0.0007158698281273246
1.6754167079925537,0.0005599681753665209
1.6758333444595337,0.0004153367772232741
1.6762499809265137,0.00022474894649349153
1.6766666173934937,0.00022474888828583062
1.6770833730697632,0.00022474881552625448
1.6775000095367432,0.0002247487718705088
1.6779166460037231,0.0003505969070829451
1.6783332824707031,0.000898944039363414
1.6787500381469727,0.0008989442139863968
1.6791666746139526,0.0008989443304017186
1.6795833110809326,0.0008989445050247014
1.6799999475479126,0.0012379203690215945
1.6804167032241821,0.0008989439811557531
1.680833339691162,0.00055996811715886
1.681249976158142,0.0008989439811557531
1.681666612625122,0.000898944039363414
1.6820833683013916,0.000898944097571075
1.6825000047683716,0.0008989442139863968
1.6829166412353516,0.0013186883879825473
1.6833332777023315,0.0011571520008146763
1.683750033378601,0.0008989441557787359
1.684166669845581,0.0008989443304017186
1.684583306312561,0.0008989444468170404
1.684999942779541,0.0008369595743715763
1.6854166984558105,0.0006219529896043241
1.6858333349227905,0.001346863224171102
1.6862499713897705,0.002247334225103259
1.6866666078567505,0.002633268479257822
1.68708336353302,0.0025393518153578043
1.6875,0.002247334225103259
1.68791663646698,0.002211645944043994
1.6883333921432495,0.001573139219544828
1.6887500286102295,0.0015731394523754716
1.6891666650772095,0.0015731394523754716
1.6895833015441895,0.0015731393359601498
1.690000057220459,0.0015731395687907934
1.690416693687439,0.001559991273097694
1.690833330154419,0.000889552989974618
1.691249966621399,-0.000125496881082654
1.6916667222976685,-0.0011255195131525397
1.6920833587646484,-0.002134933602064848
1.6924999952316284,-0.0017997146351262927
1.6929166316986084,-0.0017978362739086151
1.693333387374878,-0.0017978362739086151
1.693750023841858,-0.0017978362739086151
1.694166660308838,-0.0017978362739086151
1.6945832967758179,-0.0017978362739086151
1.6950000524520874,-0.0017978362739086151
1.6954166889190674,-0.001490791910327971
1.6958333253860474,-0.0004813774721696973
1.6962499618530273,-0.0004494458553381264
1.6966667175292969,-0.0004494458844419569
1.6970833539962769,-0.00044944591354578733
1.6974999904632568,0.00017779059999156743
1.6979166269302368,0.0005092531791888177
1.6983333826065063,0.000898944039363414
1.6987500190734863,0.0008989442721940577
1.6991666555404663,0.0008989443886093795
1.6995832920074463,0.0008989444468170404
1.7000000476837158,0.0008989445632323623
1.7004166841506958,0.0008989446214400232
1.7008333206176758,0.000043552721763262525
1.7012499570846558,-0.00019499531481415033
1.7016667127609253,0.00022474881552625448
1.7020833492279053,0.0002247487718705088
1.7024999856948853,0.00022474875731859356
1.7029166221618652,0.0002247487718705088
1.7033333778381348,-0.0003498948353808373
1.7037500143051147,-0.0004494463501032442
1.7041666507720947,-0.00044944637920707464
1.7045832872390747,-0.00044944637920707464
1.7050000429153442,-0.0002288051909999922
1.7054166793823242,0.00044163328129798174
1.7058333158493042,0.0011120717972517014
1.7062499523162842,0.0021214860025793314
1.7066667079925537,0.001702744048088789
1.7070833444595337,0.0015731393359601498
1.7074999809265137,0.0015731394523754716
1.7079166173934937,0.0015731394523754716
1.7083333730697632,0.001763727399520576
1.7087500095367432,0.002773141721263528
1.7091666460037231,0.002921529347077012
1.7095832824707031,0.0027422113344073296
1.7100000381469727,0.002247334225103259
1.7104166746139526,0.0017365539679303765
1.7108333110809326,0.0010661158012226224
1.7112499475479126,0.00023138576943892986
1.7116667032241821,-0.0004494462045840919
1.712083339691162,-0.0006062241154722869
1.712499976158142,-0.0006316442159004509
1.712916612625122,-0.00044944617548026145
1.7133333683013916,-0.0004494462045840919
1.7137500047683716,-0.0010719244601204991
1.7141666412353516,-0.0011828708229586482
1.7145832777023315,-0.0004494457389228046
1.715000033378601,0.000020011177184642293
1.715416669845581,0.0002247489319415763
1.715833306312561,0.00022474885918200016
1.716249942779541,0.00022474881552625448
1.7166666984558105,0.00022474881552625448
1.7170833349227905,0.00022474885918200016
1.7174999713897705,0.0005637250142171979
1.7179166078567505,0.0002247490338049829
1.71833336353302,0.00022474907746072859
1.71875,0.00022474915022030473
1.71916663646698,0.00013183444389142096
1.7195833921432495,-0.0008775800815783441
1.7200000286102295,-0.0011236411519348621
1.7204166650772095,-0.0011236411519348621
1.7208333015441895,-0.0007067772094160318
1.721250057220459,-0.0004494460590649396
1.721666693687439,-0.000449446146376431
1.722083330154419,-0.0004494462045840919
1.722499966621399,-0.0004494462627917528
1.7229167222976685,-0.00044944632099941373
1.7233333587646484,-0.00044944637920707464
1.7237499952316284,-0.0004494463501032442
1.7241666316986084,-0.00044944637920707464
1.724583387374878,-0.0004494463501032442
1.725000023841858,-0.00044944637920707464
1.725416660308838,-0.00044944637920707464
1.7258332967758179,-0.00048225451610051095
1.7262500524520874,-0.0011236411519348621
1.7266666889190674,-0.0007340756128542125
1.7270833253860474,0.00022474910656455904
1.7274999618530273,0.0005815064650960267
1.7279167175292969,0.0012519449228420854
1.7283333539962769,0.0015731393359601498
1.7287499904632568,0.0015731393359601498
1.7291666269302368,0.0015731393359601498
1.7295833826065063,0.0015731394523754716
1.7300000190734863,0.0015731395687907934
1.7304166555404663,0.0015731395687907934
1.7308332920074463,0.0015731395687907934
1.7312500476837158,0.0015731396852061152
1.7316666841506958,0.002231306629255414
1.7320833206176758,0.0012774905189871788
1.7324999570846558,0.0008989445050247014
1.7329167127609253,0.0002520471753086895
1.7333333492279053,-0.00041839125333353877
1.7337499856948853,-0.0004494463501032442
1.7341666221618652,-0.00044944637920707464
1.7345833778381348,-0.0004494464083109051
1.7350000143051147,-0.0013666973682120442
1.7354166507720947,-0.0024221932981163263
1.7358332872390747,-0.0024720316287130117
1.7362500429153442,-0.0024720316287130117
1.7366666793823242,-0.002746142912656069
1.7370833158493042,-0.003146227914839983
1.7374999523162842,-0.0031462281476706266
1.7379167079925537,-0.0031462283805012703
1.7383333444595337,-0.0031462283805012703
1.7387499809265137,-0.0031462283805012703
1.7391666173934937,-0.0031462283805012703
1.7395833730697632,-0.0031462283805012703
1.7400000095367432,-0.00290216994471848
1.7404166460037231,-0.001652453443966806
1.7408332824707031,-0.0011236411519348621
1.7412500381469727,-0.0011236411519348621
1.7416666746139526,-0.0011236411519348621
1.7420833110809326,-0.0011236411519348621
1.7424999475479126,-0.0011236411519348621
1.7429167032241821,-0.0011236411519348621
1.743333339691162,-0.0011236411519348621
1.743749976158142,-0.0011236411519348621
1.744166612625122,-0.0011236411519348621
1.7445833683013916,-0.0011236411519348621
1.7450000047683716,-0.0011236411519348621
1.7454166412353516,-0.0011236411519348621
1.7458332777023315,-0.0011236411519348621
